6.433926510807452814e-01,6.783393297530103672e-01
4.712430458666831412e-01,5.125421898678917954e-01
4.474954744264641460e-01,4.897138510550517188e-01
4.838101738095509363e-01,5.275223162890516626e-01
4.592770619143796140e-01,5.013388196904070560e-01
4.642476408579868652e-01,5.092612168780976667e-01
5.050000000000000044e-01,6.450000000000000178e-01
5.350000000000000311e-01,6.700000000000000400e-01
