8.756203354169940223e-01,9.042313902833477579e-01
7.285993386352822565e-01,7.781665989688459906e-01
3.860991359863782946e-01,4.383835287949689463e-01
4.856644035997065845e-01,5.342336080857014169e-01
7.446753038914666334e-01,7.968307043143819657e-01
7.233183983013148355e-01,7.746415391511356496e-01
3.800000000000000044e-01,5.200000000000000178e-01
4.899999999999999911e-01,6.250000000000000000e-01
